name,z,lat,lon,cortarNo
전라북도 고창군 상하면,,,,
전라북도 고창군 상하면 장산리,,,,
전라북도 고창군 상하면 장호리,,,,
전라북도 고창군 상하면 용정리,,,,
전라북도 고창군 상하면 자룡리,,,,
전라북도 고창군 상하면 석남리,,,,
전라북도 고창군 상하면 하장리,,,,
전라북도 고창군 상하면 용대리,,,,
전라북도 고창군 상하면 검산리,,,,
전라북도 고창군 상하면 송곡리,,,,
전라북도 고창군 해리면,,,,
전라북도 고창군 해리면 하련리,,,,
전라북도 고창군 해리면 평지리,,,,
전라북도 고창군 해리면 고성리,,,,
전라북도 고창군 해리면 송산리,,,,
전라북도 고창군 해리면 안산리,,,,
전라북도 고창군 해리면 왕촌리,,,,
전라북도 고창군 해리면 라성리,,,,
전라북도 고창군 해리면 사반리,,,,
전라북도 고창군 해리면 방축리,,,,
전라북도 고창군 해리면 금평리,,,,
전라북도 고창군 해리면 광승리,,,,
전라북도 고창군 해리면 동호리,,,,
전라북도 고창군 성송면,,,,
전라북도 고창군 성송면 산수리,,,,
전라북도 고창군 성송면 하고리,,,,
전라북도 고창군 성송면 무송리,,,,
전라북도 고창군 성송면 암치리,,,,
전라북도 고창군 성송면 계당리,,,,
전라북도 고창군 성송면 판정리,,,,
전라북도 고창군 성송면 괴치리,,,,
전라북도 고창군 성송면 향산리,,,,
전라북도 고창군 성송면 학천리,,,,
전라북도 고창군 성송면 사내리,,,,
전라북도 고창군 성송면 낙양리,,,,
전라북도 고창군 대산면,,,,
전라북도 고창군 대산면 성남리,,,,
전라북도 고창군 대산면 광대리,,,,
전라북도 고창군 대산면 덕천리,,,,
전라북도 고창군 대산면 중산리,,,,
전라북도 고창군 대산면 매산리,,,,
전라북도 고창군 대산면 산정리,,,,
전라북도 고창군 대산면 율촌리,,,,
전라북도 고창군 대산면 춘산리,,,,
전라북도 고창군 대산면 연동리,,,,
전라북도 고창군 대산면 갈마리,,,,
전라북도 고창군 대산면 해룡리,,,,
전라북도 고창군 대산면 대장리,,,,
전라북도 고창군 대산면 회룡리,,,,
전라북도 고창군 대산면 지석리,,,,
전라북도 고창군 대산면 상금리,,,,
전라북도 고창군 심원면,,,,
전라북도 고창군 심원면 궁산리,,,,
전라북도 고창군 심원면 주산리,,,,
전라북도 고창군 심원면 고전리,,,,
전라북도 고창군 심원면 만돌리,,,,
전라북도 고창군 심원면 두어리,,,,
전라북도 고창군 심원면 도천리,,,,
전라북도 고창군 심원면 연화리,,,,
전라북도 고창군 심원면 월산리,,,,
전라북도 고창군 심원면 하전리,,,,
전라북도 고창군 심원면 용기리,,,,
전라북도 고창군 흥덕면,,,,
전라북도 고창군 흥덕면 흥덕리,,,,
전라북도 고창군 흥덕면 동사리,,,,
전라북도 고창군 흥덕면 치룡리,,,,
전라북도 고창군 흥덕면 신송리,,,,
전라북도 고창군 흥덕면 하남리,,,,
전라북도 고창군 흥덕면 용반리,,,,
전라북도 고창군 흥덕면 신덕리,,,,
전라북도 고창군 흥덕면 후포리,,,,
전라북도 고창군 흥덕면 사포리,,,,
전라북도 고창군 흥덕면 교운리,,,,
전라북도 고창군 흥덕면 석우리,,,,
전라북도 고창군 흥덕면 오호리,,,,
전라북도 고창군 흥덕면 석교리,,,,
전라북도 고창군 흥덕면 사천리,,,,
전라북도 고창군 흥덕면 제하리,,,,
전라북도 고창군 흥덕면 송암리,,,,
전라북도 고창군 성내면,,,,
전라북도 고창군 성내면 양계리,,,,
전라북도 고창군 성내면 월성리,,,,
전라북도 고창군 성내면 조동리,,,,
전라북도 고창군 성내면 부덕리,,,,
전라북도 고창군 성내면 덕산리,,,,
전라북도 고창군 성내면 신성리,,,,
전라북도 고창군 성내면 동산리,,,,
전라북도 고창군 성내면 월산리,,,,
전라북도 고창군 성내면 옥제리,,,,
전라북도 고창군 성내면 대흥리,,,,
전라북도 고창군 성내면 신대리,,,,
전라북도 고창군 성내면 용교리,,,,
전라북도 고창군 성내면 산림리,,,,
전라북도 고창군 신림면,,,,
전라북도 고창군 신림면 무림리,,,,
전라북도 고창군 신림면 외화리,,,,
전라북도 고창군 신림면 도림리,,,,
전라북도 고창군 신림면 덕화리,,,,
전라북도 고창군 신림면 가평리,,,,
전라북도 고창군 신림면 신평리,,,,
전라북도 고창군 신림면 반룡리,,,,
전라북도 고창군 신림면 세곡리,,,,
전라북도 고창군 신림면 자포리,,,,
전라북도 고창군 신림면 송용리,,,,
전라북도 고창군 신림면 법지리,,,,
전라북도 고창군 신림면 벽송리,,,,
전라북도 고창군 신림면 부송리,,,,
전라북도 고창군 부안면,,,,
전라북도 고창군 부안면 중흥리,,,,
전라북도 고창군 부안면 오산리,,,,
전라북도 고창군 부안면 수남리,,,,
전라북도 고창군 부안면 검산리,,,,
전라북도 고창군 부안면 수동리,,,,
전라북도 고창군 부안면 수앙리,,,,
전라북도 고창군 부안면 상암리,,,,
전라북도 고창군 부안면 봉암리,,,,
전라북도 고창군 부안면 송현리,,,,
전라북도 고창군 부안면 선운리,,,,
전라북도 고창군 부안면 용산리,,,,
전라북도 고창군 부안면 상등리,,,,
전라북도 고창군 부안면 사창리,,,,
전라북도 고창군 부안면 운양리,,,,
전라북도 부안군,,,,
전라북도 부안군 부안읍,,,,
전라북도 부안군 부안읍 동중리,,,,
전라북도 부안군 부안읍 서외리,,,,
전라북도 부안군 부안읍 선은리,,,,
전라북도 부안군 부안읍 봉덕리,,,,
전라북도 부안군 부안읍 신운리,,,,
전라북도 부안군 부안읍 모산리,,,,
전라북도 부안군 부안읍 행중리,,,,
전라북도 부안군 부안읍 연곡리,,,,
전라북도 부안군 부안읍 옹중리,,,,
전라북도 부안군 부안읍 내요리,,,,
전라북도 부안군 부안읍 외하리,,,,
전라북도 부안군 부안읍 신흥리,,,,
전라북도 부안군 주산면,,,,
전라북도 부안군 주산면 소주리,,,,
전라북도 부안군 주산면 덕림리,,,,
전라북도 부안군 주산면 동정리,,,,
전라북도 부안군 주산면 소산리,,,,
전라북도 부안군 주산면 갈촌리,,,,
전라북도 부안군 주산면 사산리,,,,
전라북도 부안군 주산면 돈계리,,,,
전라북도 부안군 주산면 백석리,,,,
전라북도 부안군 동진면,,,,
전라북도 부안군 동진면 봉황리,,,,
전라북도 부안군 동진면 내기리,,,,
전라북도 부안군 동진면 하장리,,,,
전라북도 부안군 동진면 장등리,,,,
전라북도 부안군 동진면 동전리,,,,
전라북도 부안군 동진면 안성리,,,,
전라북도 부안군 동진면 본덕리,,,,
전라북도 부안군 동진면 증산리,,,,
전라북도 부안군 동진면 당상리,,,,
전라북도 부안군 행안면,,,,
전라북도 부안군 행안면 역리,,,,
전라북도 부안군 행안면 삼간리,,,,
전라북도 부안군 행안면 진동리,,,,
전라북도 부안군 행안면 대초리,,,,
전라북도 부안군 행안면 신기리,,,,
전라북도 부안군 계화면,,,,
전라북도 부안군 계화면 계화리,,,,
전라북도 부안군 계화면 창북리,,,,
전라북도 부안군 계화면 양산리,,,,
전라북도 부안군 계화면 궁안리,,,,
전라북도 부안군 계화면 의복리,,,,
전라북도 부안군 보안면,,,,
전라북도 부안군 보안면 영전리,,,,
전라북도 부안군 보안면 상입석리,,,,
전라북도 부안군 보안면 남포리,,,,
전라북도 부안군 보안면 우동리,,,,
전라북도 부안군 보안면 신복리,,,,
전라북도 부안군 보안면 유천리,,,,
전라북도 부안군 보안면 하입석리,,,,
전라북도 부안군 보안면 상림리,,,,
전라북도 부안군 보안면 월천리,,,,
전라북도 부안군 보안면 부곡리,,,,
전라북도 부안군 변산면,,,,
전라북도 부안군 변산면 도청리,,,,
전라북도 부안군 변산면 격포리,,,,
전라북도 부안군 변산면 마포리,,,,
전라북도 부안군 변산면 운산리,,,,
전라북도 부안군 변산면 지서리,,,,
전라북도 부안군 변산면 대항리,,,,
전라북도 부안군 변산면 중계리,,,,
전라북도 부안군 진서면,,,,
전라북도 부안군 진서면 진서리,,,,
전라북도 부안군 진서면 석포리,,,,
전라북도 부안군 진서면 운호리,,,,
전라북도 부안군 진서면 곰소리,,,,
전라북도 부안군 백산면,,,,
전라북도 부안군 백산면 금판리,,,,
전라북도 부안군 백산면 용계리,,,,
전라북도 부안군 백산면 원천리,,,,
전라북도 부안군 백산면 대수리,,,,
전라북도 부안군 백산면 하청리,,,,
전라북도 부안군 백산면 거룡리,,,,
전라북도 부안군 백산면 대죽리,,,,
전라북도 부안군 백산면 평교리,,,,
전라북도 부안군 백산면 오곡리,,,,
전라북도 부안군 백산면 덕신리,,,,
전라북도 부안군 백산면 신평리,,,,
전라북도 부안군 백산면 죽림리,,,,
전라북도 부안군 상서면,,,,
전라북도 부안군 상서면 감교리,,,,
전라북도 부안군 상서면 가오리,,,,
전라북도 부안군 상서면 고잔리,,,,
전라북도 부안군 상서면 용서리,,,,
전라북도 부안군 상서면 장동리,,,,
전라북도 부안군 상서면 통정리,,,,
전라북도 부안군 상서면 청림리,,,,
전라북도 부안군 하서면,,,,
전라북도 부안군 하서면 청호리,,,,
전라북도 부안군 하서면 언독리,,,,
전라북도 부안군 하서면 석상리,,,,
전라북도 부안군 하서면 백련리,,,,
전라북도 부안군 하서면 장신리,,,,
전라북도 부안군 줄포면,,,,
전라북도 부안군 줄포면 줄포리,,,,
전라북도 부안군 줄포면 장동리,,,,
전라북도 부안군 줄포면 우포리,,,,
전라북도 부안군 줄포면 신리,,,,
전라북도 부안군 줄포면 난산리,,,,
전라북도 부안군 줄포면 파산리,,,,
전라북도 부안군 줄포면 대동리,,,,
전라북도 부안군 위도면,,,,
전라북도 부안군 위도면 진리,,,,
전라북도 부안군 위도면 정금리,,,,
전라북도 부안군 위도면 치도리,,,,
전라북도 부안군 위도면 대리,,,,
전라북도 부안군 위도면 거륜리,,,,
전라북도 부안군 위도면 식도리,,,,
전라북도 부안군 위도면 상왕등리,,,,
전라북도 부안군 위도면 하왕등리,,,,
전라남도,,,,
전라남도 목포시,,,,
전라남도 목포시 용당동,14,34.8039,126.398,4611010100
전라남도 목포시 산정동,14,34.809166,126.386575,4611010200
전라남도 목포시 연산동,14,34.812974,126.377063,4611010300
전라남도 목포시 대성동,14,34.799042,126.383726,4611010400
전라남도 목포시 양동,14,34.7964,126.3811,4611010500
전라남도 목포시 북교동,14,34.794043,126.377664,4611010600
전라남도 목포시 남교동,14,34.7938,126.3817,4611010700
전라남도 목포시 호남동,14,34.7939,126.3879,4611010800
전라남도 목포시 대안동,14,34.792356,126.38501,4611010900
전라남도 목포시 창평동,14,34.793003,126.384171,4611011000
전라남도 목포시 명륜동,14,34.791945,126.385549,4611011100
전라남도 목포시 죽동,14,34.7915,126.3819,4611011200
전라남도 목포시 무안동,14,34.788953,126.384593,4611011300
전라남도 목포시 측후동,14,34.789164,126.382317,4611011400
전라남도 목포시 상락동1가,14,34.789142,126.387116,4611011500
전라남도 목포시 상락동2가,14,34.78954,126.385918,4611011600
전라남도 목포시 복만동,14,34.787935,126.385479,4611011700
전라남도 목포시 동명동,14,34.790977,126.39195,4611011800
전라남도 목포시 광동1가,14,34.787981,126.390234,4611011900
전라남도 목포시 광동2가,14,34.788492,126.389114,4611012000
전라남도 목포시 광동3가,14,34.789223,126.388545,4611012100
전라남도 목포시 영해동1가,14,34.785832,126.386697,4611012200
전라남도 목포시 영해동2가,14,34.786656,126.385535,4611012300
전라남도 목포시 행복동1가,14,34.786581,126.387301,4611012400
전라남도 목포시 행복동2가,14,34.787285,126.386237,4611012500
전라남도 목포시 축복동1가,14,34.787485,126.38932,4611012600
전라남도 목포시 축복동2가,14,34.788077,126.388462,4611012700
전라남도 목포시 축복동3가,14,34.788629,126.38774,4611012800
전라남도 목포시 보광동1가,14,34.786807,126.388495,4611012900
전라남도 목포시 보광동2가,14,34.787403,126.387714,4611013000
전라남도 목포시 보광동3가,14,34.787955,126.386975,4611013100
전라남도 목포시 유달동,14,34.785967,126.380638,4611013200
전라남도 목포시 대의동1가,14,34.786933,126.384651,4611013300
전라남도 목포시 대의동2가,14,34.7875,126.3826,4611013400
전라남도 목포시 대의동3가,14,34.786766,126.380561,4611013500
전라남도 목포시 중앙동1가,14,34.786115,126.383948,4611013600
전라남도 목포시 중앙동2가,14,34.78616,126.382289,4611013700
전라남도 목포시 중앙동3가,14,34.786067,126.380327,4611013800
전라남도 목포시 만호동,14,34.787352,126.387188,4611013900
전라남도 목포시 수강동1가,14,34.78548,126.385907,4611014000
전라남도 목포시 수강동2가,14,34.78619,126.384995,4611014100
전라남도 목포시 해안동1가,14,34.781396,126.382695,4611014200
전라남도 목포시 해안동2가,14,34.782062,126.381875,4611014300
전라남도 목포시 해안동3가,14,34.781958,126.381103,4611014400
전라남도 목포시 해안동4가,14,34.781684,126.380096,4611014500
전라남도 목포시 항동,14,34.7831,126.384513,4611014600
전라남도 목포시 중동1가,14,34.784959,126.383038,4611014700
전라남도 목포시 중동2가,14,34.784857,126.380919,4611014800
전라남도 목포시 유동,14,34.783482,126.381877,4611014900
전라남도 목포시 금동1가,14,34.784321,126.383097,4611015000
전라남도 목포시 금동2가,14,34.784236,126.38153,4611015100
전라남도 목포시 경동1가,14,34.785521,126.382498,4611015200
전라남도 목포시 경동2가,14,34.785345,126.380086,4611015300
전라남도 목포시 서산동,14,34.7823,126.3761,4611015400
전라남도 목포시 금화동,14,34.78098,126.377439,4611015500
전라남도 목포시 온금동,14,34.7849,126.3756,4611015600
전라남도 목포시 죽교동,14,34.79985,126.375114,4611015700
전라남도 목포시 상동,14,34.813824,126.414172,4611015800
